recall,precision
0.17744154057771663,0.9655688622754491
0.17771664374140303,0.9656203288490284
0.1779917469050894,0.9656716417910448
0.1782668500687758,0.9657228017883756
0.17854195323246216,0.9657738095238095
0.17881705639614856,0.9658246656760773
0.17909215955983493,0.9658753709198813
0.17936726272352133,0.965925925925926
0.1796423658872077,0.9659763313609467
0.1799174690508941,0.96602658788774
0.18019257221458046,0.9660766961651918
0.18046767537826686,0.9661266568483063
0.18074277854195323,0.9661764705882353
0.18101788170563962,0.9662261380323054
0.181292984869326,0.966275659824047
0.1815680880330124,0.9663250366032211
0.18184319119669876,0.966374269005848
0.18211829436038515,0.9664233576642336
0.18239339752407152,0.9664723032069971
0.18266850068775792,0.9665211062590975
0.1829436038514443,0.9665697674418605
0.18321870701513068,0.9666182873730044
0.18349381017881705,0.9666666666666667
0.18376891334250345,0.9667149059334298
0.18404401650618982,0.9667630057803468
0.1843191196698762,0.9668109668109668
0.1843191196698762,0.9654178674351584
0.18459422283356258,0.9654676258992806
0.18486932599724898,0.9655172413793104
0.18514442916093535,0.9655667144906743
0.18541953232462174,0.9656160458452722
0.1856946354883081,0.9656652360515021
0.1859697386519945,0.9657142857142857
0.1859697386519945,0.9643366619115549
0.18624484181568088,0.9643874643874644
0.18651994497936727,0.9644381223328592
0.18679504814305364,0.9644886363636364
0.18707015130674004,0.9645390070921985
0.1873452544704264,0.9645892351274787
0.1876203576341128,0.9646393210749646
0.18789546079779917,0.9646892655367232
0.18817056396148557,0.9647390691114246
0.18844566712517194,0.9647887323943662
0.1887207702888583,0.9648382559774965
0.1889958734525447,0.9648876404494382
0.18927097661623107,0.9649368863955119
0.18954607977991747,0.9649859943977591
0.18982118294360384,0.965034965034965
0.19009628610729024,0.9650837988826816
0.1903713892709766,0.9651324965132496
0.190646492434663,0.9651810584958217
0.19092159559834937,0.9652294853963839
0.19119669876203577,0.9652777777777778
0.19147180192572213,0.9653259361997226
0.19174690508940853,0.9653739612188366
0.1920220082530949,0.9654218533886584
0.1922971114167813,0.9654696132596685
0.19257221458046767,0.9655172413793104
0.19284731774415406,0.9655647382920111
0.19312242090784043,0.9656121045392022
0.19339752407152683,0.9656593406593407
0.1936726272352132,0.9657064471879286
0.1939477303988996,0.9657534246575342
0.19422283356258596,0.9658002735978112
0.19449793672627236,0.9658469945355191
0.19477303988995873,0.965893587994543
0.19504814305364512,0.9659400544959128
0.1953232462173315,0.9659863945578231
0.1955983493810179,0.9660326086956522
0.19587345254470426,0.966078697421981
0.19614855570839065,0.9661246612466124
0.19614855570839065,0.9648173207036536
0.19642365887207702,0.9648648648648649
0.19669876203576342,0.9649122807017544
0.19669876203576342,0.9636118598382749
0.1969738651994498,0.9636608344549125
0.19724896836313618,0.9637096774193549
0.19752407152682255,0.963758389261745
0.19779917469050895,0.9638069705093834
0.19807427785419532,0.963855421686747
0.19834938101788172,0.963903743315508
0.19862448418156808,0.9639519359145527
0.19889958734525448,0.964
0.19917469050894085,0.9640479360852197
0.19917469050894085,0.9627659574468085
0.19944979367262725,0.9628154050464808
0.19972489683631361,0.9628647214854111
0.2,0.9629139072847682
0.20027510316368638,0.9629629629629629
0.20055020632737278,0.9630118890356671
0.20082530949105915,0.9630606860158312
0.20110041265474554,0.9631093544137023
0.2013755158184319,0.9631578947368421
0.2016506189821183,0.9632063074901446
0.20192572214580468,0.963254593175853
0.20220082530949107,0.963302752293578
0.20247592847317744,0.9633507853403142
0.20275103163686384,0.9633986928104575
0.2030261348005502,0.9634464751958225
0.20330123796423658,0.9634941329856584
0.20357634112792297,0.9635416666666666
0.20385144429160934,0.9635890767230169
0.20412654745529574,0.9636363636363636
0.2044016506189821,0.9636835278858625
0.2046767537826685,0.9637305699481865
0.20495185694635487,0.963777490297542
0.20522696011004127,0.9638242894056848
0.20550206327372764,0.9638709677419355
0.20577716643741403,0.9639175257731959
0.2060522696011004,0.963963963963964
0.2060522696011004,0.9627249357326478
0.2063273727647868,0.962772785622593
0.20660247592847317,0.9628205128205128
0.20687757909215956,0.9628681177976952
0.20715268225584593,0.9629156010230179
0.20742778541953233,0.9629629629629629
0.2077028885832187,0.9630102040816326
0.2079779917469051,0.9630573248407643
0.20825309491059146,0.9631043256997456
0.20852819807427786,0.963151207115629
0.20880330123796423,0.9631979695431472
0.20880330123796423,0.9619771863117871
0.20907840440165062,0.9620253164556962
0.209353507565337,0.9620733249051833
0.209353507565337,0.9608585858585859
0.2096286107290234,0.9609079445145019
0.20990371389270976,0.9609571788413098
0.21017881705639616,0.9610062893081761
0.21045392022008252,0.9610552763819096
0.21072902338376892,0.9611041405269761
0.2110041265474553,0.9611528822055138
0.2112792297111417,0.9612015018773467
0.21155433287482805,0.96125
0.21182943603851445,0.9612983770287141
0.21210453920220082,0.9613466334164589
0.21237964236588722,0.9613947696139477
