recall,precision
0.12878787878787878,0.9847560975609756
0.1289872408293461,0.984779299847793
0.1291866028708134,0.9848024316109423
0.12938596491228072,0.9848254931714719
0.129585326953748,0.9848484848484849
0.1297846889952153,0.9848714069591528
0.1297846889952153,0.9833836858006042
0.12998405103668262,0.9834087481146304
0.13018341307814993,0.983433734939759
0.1303827751196172,0.9834586466165414
0.13058213716108452,0.9834834834834835
0.13078149920255183,0.9835082458770614
0.13098086124401914,0.9835329341317365
0.13118022328548645,0.9835575485799701
0.13137958532695374,0.9835820895522388
0.13157894736842105,0.9836065573770492
0.13177830940988836,0.9836309523809523
0.13197767145135567,0.9836552748885586
0.13217703349282298,0.983679525222552
0.13237639553429026,0.9837037037037037
0.13257575757575757,0.9837278106508875
0.13277511961722488,0.983751846381093
0.1329744816586922,0.9837758112094396
0.1331738437001595,0.9837997054491899
0.13337320574162678,0.9838235294117647
0.1335725677830941,0.9838472834067548
0.1337719298245614,0.9838709677419355
0.1339712918660287,0.9838945827232797
0.13417065390749602,0.9839181286549707
0.1343700159489633,0.983941605839416
0.13456937799043062,0.9839650145772595
0.13476874003189793,0.9839883551673945
0.13496810207336524,0.9840116279069767
0.13516746411483255,0.9840348330914369
0.13536682615629983,0.9840579710144928
0.13556618819776714,0.984081041968162
0.13576555023923445,0.9841040462427746
0.13596491228070176,0.9841269841269841
0.13616427432216907,0.984149855907781
0.13636363636363635,0.9841726618705036
0.13656299840510366,0.9841954022988506
0.13676236044657097,0.9842180774748924
0.13696172248803828,0.9842406876790831
0.1371610845295056,0.9842632331902719
0.13736044657097288,0.9842857142857143
0.1375598086124402,0.9843081312410842
0.1377591706539075,0.9843304843304843
0.1379585326953748,0.984352773826458
0.13815789473684212,0.984375
0.1383572567783094,0.9843971631205674
0.1385566188197767,0.9844192634560907
0.13875598086124402,0.9844413012729845
0.13895534290271133,0.9844632768361582
0.13915470494417864,0.9844851904090268
0.13935406698564592,0.9845070422535211
0.13955342902711323,0.9845288326300985
0.13975279106858055,0.9845505617977528
0.13995215311004786,0.9845722300140253
0.14015151515151514,0.9845938375350141
0.14035087719298245,0.9846153846153847
0.14055023923444976,0.9846368715083799
0.14074960127591707,0.9846582984658299
0.14094896331738438,0.9846796657381616
0.14114832535885166,0.9847009735744089
0.14114832535885166,0.9833333333333333
0.14134768740031897,0.9833564493758669
0.14134768740031897,0.981994459833795
0.14154704944178628,0.9820193637621023
0.1417464114832536,0.9820441988950276
0.1419457735247209,0.9820689655172414
0.14214513556618819,0.9820936639118457
0.1423444976076555,0.9821182943603851
0.1425438596491228,0.9821428571428571
0.14274322169059012,0.9821673525377229
0.14294258373205743,0.9821917808219178
0.14294258373205743,0.9808481532147743
0.1431419457735247,0.9808743169398907
0.14334130781499202,0.9809004092769441
0.14354066985645933,0.9809264305177112
0.14374003189792664,0.9809523809523809
0.14393939393939395,0.9809782608695652
0.14413875598086123,0.9810040705563093
0.14433811802232854,0.981029810298103
0.14453748006379585,0.9810554803788903
0.14473684210526316,0.981081081081081
0.14493620414673047,0.9811066126855601
0.14513556618819776,0.9811320754716981
0.14533492822966507,0.9811574697173621
0.14553429027113238,0.9811827956989247
0.1457336523125997,0.9812080536912752
0.145933014354067,0.9812332439678284
0.14613237639553428,0.9812583668005355
0.1463317384370016,0.9812834224598931
0.1465311004784689,0.9813084112149533
0.1467304625199362,0.9813333333333333
0.14692982456140352,0.9813581890812251
0.1471291866028708,0.9813829787234043
0.14732854864433811,0.9814077025232404
0.14752791068580542,0.9814323607427056
0.14772727272727273,0.9814569536423841
0.14792663476874005,0.9814814814814815
0.14812599681020733,0.9815059445178336
0.14832535885167464,0.9815303430079155
0.14852472089314195,0.9815546772068511
0.14872408293460926,0.9815789473684211
0.14892344497607657,0.9816031537450722
0.14912280701754385,0.9816272965879265
0.14932216905901116,0.981651376146789
0.14952153110047847,0.981675392670157
0.14972089314194578,0.9816993464052287
0.14992025518341306,0.9817232375979112
0.15011961722488038,0.9817470664928292
0.15031897926634769,0.9817708333333334
0.150518341307815,0.9817945383615084
0.1507177033492823,0.9818181818181818
0.1509170653907496,0.9818417639429312
0.1511164274322169,0.9818652849740933
0.1513157894736842,0.981888745148771
0.1513157894736842,0.9806201550387597
0.15151515151515152,0.9806451612903225
